 # # graphene min_band, max_band:     1   26
 # nband, nspin, nk:          26           1         301
 # min_band, max_band:            1          26
      2.125539    -11.062000      1.000000  1


      0.000000     -6.578800      0.000000  1
      0.008983     -6.582000      0.000000  1
      0.017965     -6.591700      0.000000  1
      0.026953     -6.608100      0.000000  1
      0.035936     -6.630900      0.000000  1
      0.044918     -6.660000      0.000000  1
      0.053901     -6.695300      0.000000  1
      0.062884     -6.736600      0.000000  1
      0.071866     -6.783900      0.000000  1
      0.080854     -6.836700      0.000000  1
      0.089837     -6.895100      0.000000  1
      0.098819     -6.958600      0.000000  1
      0.107802     -7.027100      0.000000  1
      0.116785     -7.100400      0.000000  1
      0.125773     -7.178200      0.000000  1
      0.134755     -7.260200      0.000000  1
      0.143738     -7.346100      0.000000  1
      0.152721     -7.435900      0.000000  1
      0.161703     -7.529100      0.000000  1
      0.170686     -7.625600      0.000000  1
      0.179674     -7.725100      0.000000  1
      0.188656     -7.827400      0.000000  1
      0.197639     -7.932300      0.000000  1
      0.206622     -8.039600      0.000000  1
      0.215604     -8.149100      0.000000  1
      0.224587     -8.260500      0.000000  1
      0.233575     -8.373800      0.000000  1
      0.242557     -8.488600      0.000000  1
      0.251540     -8.605000      0.000000  1
      0.260523     -8.722700      0.000000  1
      0.269505     -8.841500      0.000000  1
      0.278493     -8.961300      0.000000  1
      0.287476     -9.082100      0.000000  1
      0.296458     -9.203600      0.000000  1
      0.305441     -9.325700      0.000000  1
      0.314424     -9.448400      0.000000  1
      0.323406     -9.571600      0.000000  1
      0.332394     -9.695000      0.000000  1
      0.341377     -9.739000      0.967790  1
      0.350359     -9.669800      0.966300  1
      0.359342     -9.598900      0.964790  1
      0.368325     -9.526400      0.963280  1
      0.377312     -9.452200      0.961740  1
      0.386295     -9.376500      0.960200  1
      0.395278     -9.317300      0.000000  1
      0.404260     -9.419000      0.000000  1
      0.413243     -9.521200      0.000000  1
      0.422226     -9.623900      0.000000  1
      0.431213     -9.727000      0.000000  1
      0.440196     -9.830400      0.000000  1
      0.449179     -9.934100      0.000000  1
      0.458162    -10.038000      0.000000  1
      0.467144    -10.142000      0.000000  1
      0.476132    -10.246100      0.000000  1
      0.485115    -10.350200      0.000000  1
      0.494097    -10.454300      0.000000  1
      0.503080    -10.558300      0.000000  1
      0.512063    -10.662100      0.000000  1
      0.521045    -10.765700      0.000000  1
      0.530033    -10.869100      0.000000  1
      0.539016    -10.972100      0.000000  1
      0.547998    -11.074800      0.000000  1
      0.556981    -11.177100      0.000000  1
      0.565964    -11.278900      0.000000  1
      0.574946    -11.380200      0.000000  1
      0.583934    -11.480900      0.000000  1
      0.592917    -11.581000      0.000000  1
      0.601899    -11.680500      0.000000  1
      0.610882    -11.779200      0.000000  1
      0.619865    -11.877200      0.000000  1
      0.628852    -11.974500      0.000000  1
      0.637835    -12.070800      0.000000  1
      0.646818    -12.166300      0.000000  1
      0.655800    -12.260700      0.000000  1
      0.664783    -12.354200      0.000000  1
      0.673766    -12.446600      0.000000  1
      0.682753    -12.537900      0.000000  1
      0.691736    -12.628000      0.000000  1
      0.700719    -12.716900      0.000000  1
      0.709701    -12.804400      0.000000  1
